net_amt,date,account_balance,credit_amt,district_id,debit_amt
44710.4000000002,1996-11-30,1330124.300000002,506265.0,60,461554.5999999998
38627.5000000007,1996-10-31,1758036.300000006,885963.3000000002,60,847335.7999999995
223263.10000000033,1996-09-30,1272690.5000000005,791904.1000000001,60,568640.9999999998
38939.40000000072,1998-07-31,2096879.0000000133,844487.5000000002,59,805548.0999999995
-127494.79999999935,1998-06-30,1742894.9000000088,675785.3000000002,59,803280.0999999995
130916.0,1996-07-31,1120252.7000000011,504302.0,60,373386.0
113318.40000000014,1996-08-31,1272775.2000000025,564770.2,60,451451.7999999998
211618.90000000084,1998-05-31,2471500.60000001,1317014.0000000002,59,1105395.0999999994
110500.5000000007,1998-03-31,1828248.300000004,877587.1,59,767086.5999999993
90852.60000000056,1996-06-30,1374161.7000000025,645928.1,60,555075.4999999994
158563.3000000004,1998-04-30,1944756.700000008,729857.1,59,571293.7999999996
85075.90000000002,1996-05-31,1015278.8999999992,448382.9,60,363307.0
106796.50000000047,1998-02-28,1995541.2000000104,883286.1000000002,59,776489.5999999997
3576.6000000002678,1996-04-30,903983.1000000013,417195.4,60,413618.79999999976
-6439.999999999534,1997-11-30,1867688.7000000065,1182685.0,59,1189124.9999999995
-313802.09999999986,1998-01-31,1535547.6000000075,1069094.8999999997,59,1382896.9999999995
176411.40000000072,1997-12-31,1893106.8000000047,982970.6000000002,59,806559.1999999995
85012.40000000008,1996-03-31,979702.4999999994,440196.6000000001,60,355184.2
133632.19999999978,1996-02-29,843556.7999999993,458064.1999999999,60,324432.0000000001
49514.89999999991,1995-12-31,980232.4000000017,652994.8999999997,60,603479.9999999998
147510.20000000054,1997-09-30,1804175.600000007,785683.0,59,638172.7999999995
-76910.09999999969,1996-01-31,776902.5000000002,432397.9000000001,60,509307.99999999977
158395.9000000005,1997-10-31,1701852.0000000077,752344.4000000001,59,593948.4999999997
-8101.5,1995-10-31,828965.3999999996,461417.1,60,469518.6
47460.700000000536,1997-07-31,1572749.600000002,708466.7000000002,59,661005.9999999997
53807.60000000009,1995-11-30,875695.8999999999,590361.7999999999,60,536554.1999999998
169298.90000000037,1997-04-30,1883956.0000000063,790281.6,59,620982.6999999996
-36719.40000000002,1995-05-31,772031.5000000007,316026.8,60,352746.2
45487.399999999965,1995-08-31,601850.2999999995,316928.60000000003,60,271441.20000000007
110078.6000000001,1995-09-30,896998.9000000004,486755.7,60,376677.0999999999
-53973.59999999951,1997-08-31,1536576.700000004,822496.5000000001,59,876470.0999999996
-49688.70000000001,1995-06-30,728125.0,432557.5,60,482246.2
60361.79999999993,1995-07-31,703807.7999999993,351013.6,60,290651.80000000005
75774.70000000065,1997-05-31,1707851.5000000051,875807.8,59,800033.0999999994
-44237.29999999958,1997-06-30,1519120.3000000084,753473.6,59,797710.8999999996
68132.40000000026,1997-02-28,1203069.1000000024,733174.8,59,665042.3999999998
75919.20000000013,1995-04-30,687681.2000000002,533813.8,60,457894.5999999999
-20201.09999999986,1995-03-31,671381.4000000001,448739.9,60,468940.9999999999
38386.79999999996,1995-02-28,509867.2999999998,285336.7,60,246949.90000000005
-81344.29999999987,1997-03-31,1358423.1000000008,517763.5999999999,59,599107.8999999998
-229667.99999999953,1997-01-31,1243501.2000000025,863423.4000000001,59,1093091.3999999997
-115396.79999999999,1995-01-31,573403.7999999993,256029.2,60,371426.0
84903.40000000014,1994-12-31,948573.2,471718.2,60,386814.7999999999
144494.8000000005,1996-12-31,1608728.400000007,879085.5,59,734590.6999999995
128683.59999999998,1994-11-30,694602.4999999995,416336.1000000001,60,287652.5000000001
75786.29999999993,1994-08-31,675056.1999999995,362256.9,60,286470.6000000001
-23034.399999999732,1996-11-30,1248437.3000000005,508327.0999999999,59,531361.4999999997
68009.19999999998,1994-07-31,544483.1999999995,302790.4,60,234781.20000000004
98382.49999999997,1994-09-30,552481.9999999991,294304.9,60,195922.40000000005
66733.19999999995,1994-10-31,568446.0999999996,330917.60000000003,60,264184.4000000001
78965.60000000021,1996-10-31,1301464.3000000017,703225.6,59,624259.9999999998
-60414.20000000007,1996-09-30,1185739.4999999993,537718.2,59,598132.4
-13078.600000000035,1996-08-31,883976.4999999998,374627.3,59,387705.9
16220.199999999895,1994-04-30,547248.9999999995,246848.8,60,230628.6000000001
-230838.59999999986,1994-06-30,454264.2999999998,300558.1,60,531396.6999999998
23647.10000000021,1996-06-30,878162.8,580712.3,59,557065.1999999998
65472.40000000002,1996-07-31,1060277.6999999993,647190.9999999999,59,581718.5999999999
7265.5,1994-05-31,600565.7999999996,357357.5,60,350092.0
12593.499999999942,1993-12-31,433103.9999999998,173645.69999999998,60,161052.20000000004
57313.69999999995,1994-03-31,571749.9999999998,408201.1,60,350887.4
-34855.20000000001,1994-02-28,612047.9999999995,431620.0,60,466475.2
46697.899999999965,1993-11-30,567381.5999999996,439263.1,60,392565.2
28852.999999999913,1996-05-31,769718.099999999,257108.6,59,228255.6000000001
-48598.5,1994-01-31,467206.5999999992,270673.5,60,319272.0
117743.29999999993,1996-04-30,997456.7999999996,466485.1,59,348741.80000000005
24572.099999999948,1993-10-31,448370.0999999995,204343.5,60,179771.40000000005
32150.000000000175,1996-03-31,798515.7000000002,457348.1000000001,59,425198.0999999999
96630.59999999992,1996-02-29,887933.9999999997,344249.0,59,247618.40000000008
-124255.99999999983,1996-01-31,605435.7000000002,355066.00000000006,59,479321.9999999999
59184.99999999997,1993-08-31,391429.0000000001,239334.6,60,180149.60000000003
-1591.2000000000407,1993-09-30,333374.1999999997,196069.8,60,197661.00000000003
19976.000000000175,1995-12-31,771678.2999999993,491514.00000000006,59,471537.9999999999
56683.500000000044,1993-07-31,212188.30000000005,143785.50000000003,60,87101.99999999999
34628.69999999984,1995-11-30,757046.4999999997,408687.8999999999,59,374059.20000000007
-20588.199999999997,1993-06-30,298879.7,126215.8,60,146804.0
22556.400000000023,1995-10-31,905760.6999999998,457711.5,59,435155.1
106882.09999999992,1995-08-31,869259.0999999993,412900.1,59,306018.00000000006
17324.9,1993-03-31,122601.1,59350.9,60,42026.0
69203.99999999991,1995-09-30,787957.3999999991,289955.0,59,220751.0000000001
92534.2,1993-05-31,378860.1,218278.4,60,125744.2
11804.899999999994,1993-04-30,171541.19999999995,81880.9,60,70076.0
78969.29999999993,1995-07-31,736438.7999999993,455440.4,59,376471.1000000001
9045.199999999953,1995-06-30,482759.0999999999,203904.4,59,194859.20000000004
51589.59999999992,1995-04-30,515115.5999999993,238777.0,59,187187.40000000008
31717.29999999993,1995-05-31,746907.4999999992,342750.7,59,311033.4000000001
29063.499999999913,1995-03-31,590933.1999999993,252092.1,59,223028.6000000001
42367.09999999992,1994-09-30,551792.2999999995,205854.5,59,163487.40000000008
98361.59999999998,1995-02-28,635191.7999999998,430678.2,59,332316.60000000003
-173260.49999999988,1995-01-31,698241.2999999993,308715.2,59,481975.6999999999
49402.99999999991,1994-12-31,684889.0999999996,264595.0,59,215192.0000000001
26207.199999999895,1994-11-30,606881.6999999995,308648.1,59,282440.9000000001
44178.89999999988,1994-10-31,573866.4999999997,292020.69999999995,59,247841.80000000008
60763.99999999988,1994-08-31,740536.4999999995,345271.6,59,284507.6000000001
-237841.0999999999,1994-06-30,440488.8999999999,255147.9,59,492988.9999999999
70832.39999999988,1994-07-31,515040.2999999998,317505.8,59,246673.4000000001
32518.899999999936,1994-05-31,572778.9999999997,251219.6,59,218700.70000000007
6725.499999999971,1994-04-30,506701.0999999999,191143.1,59,184417.60000000003
44765.899999999965,1994-02-28,388657.8999999999,228134.5,59,183368.60000000003
35504.09999999992,1994-03-31,599442.9999999997,244348.3,59,208844.20000000007
13053.699999999983,1994-01-31,326260.5999999997,160029.1,59,146975.40000000002
35818.30000000002,1993-11-30,289506.80000000005,175150.10000000003,59,139331.80000000002
-614.2000000000116,1993-12-31,337658.7,200236.4,59,200850.6
31580.70000000001,1993-09-30,285538.5999999999,114029.1,59,82448.4
16667.399999999994,1993-10-31,388606.79999999993,213545.6,59,196878.2
52028.600000000006,1993-04-30,136061.6,71172.6,59,19144.0
2973.6999999999825,1993-06-30,182875.69999999995,82418.29999999999,59,79444.6
20373.800000000003,1993-05-31,150096.9,65642.6,59,45268.8
90687.40000000001,1993-08-31,287969.5,162904.6,59,72217.2
-6928.9000000000015,1993-07-31,151794.4,55078.5,59,62007.4
-1.0,1993-01-31,32.0,31.0,59,32.0
946.0,1993-02-28,1161.0,1019.0,59,73.0
4790.0,1993-03-31,15787.0,4811.0,59,21.0
31046.800000000163,1998-12-31,1811955.7000000048,847790.4999999999,58,816743.6999999997
51481.10000000009,1998-11-30,908593.2000000008,433038.3,58,381557.1999999999
-62661.19999999972,1998-10-31,913764.8000000004,532703.6,58,595364.7999999997
69131.90000000008,1998-08-31,877827.1999999996,493134.5,58,424002.5999999999
-20567.39999999979,1998-09-30,934727.5999999992,458027.0,58,478594.3999999998
-107211.19999999972,1998-07-31,974160.1,527151.8,58,634362.9999999998
152219.50000000017,1998-05-31,1083006.0000000005,666505.1000000001,58,514285.5999999999
17574.80000000086,1998-06-30,1294635.3000000035,719801.5000000001,58,702226.6999999993
-1117.9999999999418,1998-04-30,965184.4999999998,453206.50000000006,58,454324.5
57272.20000000013,1997-12-31,1071026.6999999993,562438.4,58,505166.1999999999
194876.50000000006,1998-03-31,1050279.3000000005,598837.1,58,403960.5999999999
175144.3999999999,1998-02-28,1080365.899999999,587361.4,58,412217.0000000001
-130689.99999999971,1998-01-31,1028854.0000000028,486514.2,58,617204.1999999997
100980.79999999999,1997-07-31,997406.8000000007,446754.1,58,345773.3
82120.3999999999,1997-11-30,856234.9999999997,341945.6,58,259825.20000000007
-12676.599999999744,1997-09-30,940297.6000000016,525607.5,58,538284.0999999997
86094.20000000001,1997-10-31,1043023.5,598861.9999999999,58,512767.7999999999
54524.09999999998,1997-08-31,887398.5999999997,568181.5,58,513657.4
-48841.19999999984,1997-06-30,863383.4000000012,475563.5,58,524404.6999999998
52977.79999999993,1996-04-30,617189.2999999999,250696.2,58,197718.40000000008
-19817.500000000116,1996-10-31,889052.599999999,404576.0,58,424393.5000000001
98050.80000000005,1997-05-31,929757.6999999994,556182.8,58,458132.0
18533.300000000105,1997-04-30,870306.7000000001,446625.7,58,428092.3999999999
100295.29999999993,1997-02-28,1019334.9,495667.0,58,395371.70000000007
-106533.89999999985,1997-03-31,952579.0999999996,359581.50000000006,58,466115.3999999999
-52656.5999999998,1997-01-31,857137.2000000004,412996.0000000001,58,465652.5999999999
112854.49999999988,1996-12-31,877225.9999999992,512249.3,58,399394.8000000001
22772.09999999992,1996-09-30,718074.5999999994,284637.3,58,261865.20000000007
3584.100000000035,1996-11-30,779034.3999999987,273472.50000000006,58,269888.4
10060.899999999907,1996-08-31,664713.3999999999,297204.5,58,287143.6000000001
37941.40000000008,1996-07-31,857470.9000000004,407171.2,58,369229.79999999993
31417.400000000198,1996-06-30,772832.8000000003,546645.7,58,515228.29999999976
16406.199999999924,1996-05-31,771543.4999999991,253350.2,58,236944.0000000001
-6572.20000000007,1996-03-31,663813.4999999997,288044.0,58,294616.20000000007
124577.29999999993,1996-02-29,785367.3999999999,332154.9,58,207577.6000000001
-64733.7000000001,1995-10-31,516114.7999999996,220128.1,58,284861.8000000001
21663.99999999997,1995-08-31,531456.6999999995,238461.2,58,216797.20000000004
-231210.7999999998,1996-01-31,555295.7999999992,355328.6,58,586539.3999999998
29170.600000000006,1995-04-30,433242.8999999997,210552.0,58,181381.4
-3243.5999999999185,1995-12-31,928945.7000000008,501434.8,58,504678.3999999999
12242.099999999919,1995-05-31,684396.5999999994,236291.1,58,224049.0000000001
37042.2999999999,1995-11-30,543615.1999999995,287220.3,58,250178.0000000001
62857.699999999924,1995-09-30,470890.0999999999,214406.4,58,151548.70000000007
16649.49999999997,1995-06-30,377530.7999999995,175829.5,58,159180.00000000003
45818.29999999993,1995-07-31,583336.4999999995,324845.2,58,279026.9000000001
-70790.19999999995,1995-01-31,380910.19999999984,170561.40000000005,58,241351.6
96267.99999999994,1995-03-31,547993.3999999998,354778.1,58,258510.10000000003
78267.29999999996,1995-02-28,452742.5999999999,223552.5,58,145285.20000000004
56719.79999999996,1994-12-31,441039.7999999998,265502.0,58,208782.20000000004
82440.80000000005,1996-02-29,863652.1999999995,524914.2,56,442473.3999999999
71063.1,1994-01-31,145636.8,245417.70000000004,58,174354.60000000003
142544.09999999992,1994-11-30,311705.0,142664.7,58,120.6000000001
14704.600000000006,1994-10-31,270904.7,137602.0,58,122897.4
2455.200000000128,1996-04-30,784906.6999999995,454769.0000000001,56,452313.8
26767.199999999997,1994-08-31,331941.19999999995,145096.4,58,118329.2
8544.600000000006,1994-09-30,398349.1999999997,176113.40000000002,58,167568.80000000002
8594.299999999901,1996-03-31,767481.2999999986,257216.8,56,248622.5000000001
49785.200000000004,1994-05-31,170622.5,92261.8,58,42476.6
-1373.3999999999942,1994-04-30,253257.8,116155.0,58,117528.4
22753.299999999974,1994-02-28,271794.5,142427.09999999998,58,119673.8
-31518.00000000006,1994-07-31,303455.59999999986,187805.4,58,219323.40000000005
9259.599999999991,1994-06-30,283038.6,109706.2,58,100446.6
12088.80000000001,1994-03-31,162101.09999999998,75492.20000000001,58,63403.4
-50832.79999999993,1996-01-31,739144.7999999998,370553.8,56,421386.5999999999
53372.5,1993-06-30,97806.9,73609.5,58,20237.0
55377.899999999994,1993-11-30,164012.9,68872.9,58,13495.0
61914.300000000105,1995-12-31,1005483.6000000014,547165.9,56,485251.5999999999
53200.69999999998,1993-12-31,306821.8,190853.3,58,137652.6
35642.49999999988,1995-11-30,776012.9999999993,398166.4999999999,56,362524.0
1311.399999999965,1995-04-30,813669.6999999993,248705.2,56,247393.80000000005
18603.099999999977,1993-09-30,322604.8,135891.69999999998,58,117288.6
8612.199999999997,1993-10-31,220939.3,111766.2,58,103154.0
81101.30000000022,1995-10-31,971254.500000001,495878.8000000001,56,414777.4999999999
54741.5,1995-09-30,991382.5999999992,433690.2,56,378948.7
6299.100000000006,1993-08-31,266521.9,92230.3,58,85931.2
22125.899999999998,1993-05-31,108014.4,45976.6,58,23850.7
48369.59999999998,1995-07-31,776863.4999999999,445740.6,56,397371.0
0.0,1993-03-31,20.0,24.0,58,24.0
34674.8,1993-04-30,117994.3,70799.8,58,36125.0
46328.100000000006,1993-07-31,171354.7,92768.1,58,46440.0
103180.7999999999,1995-08-31,804944.3999999998,320113.8,56,216933.0000000001
82480.50000000012,1995-06-30,745743.1999999997,510365.5,56,427884.9999999999
99882.90000000008,1995-05-31,972268.2999999998,468240.50000000006,56,368357.6
21659.099999999977,1995-03-31,868161.2999999999,492754.1,56,471095.0
2.0,1993-02-28,42.0,35.0,58,33.0
-1.0,1993-01-31,95.0,98.0,58,99.0
43026.29999999999,1995-02-28,525991.9999999999,388903.9,56,345877.60000000003
115673.70000000001,1995-01-31,443017.69999999984,552471.4,56,436797.7
7448.700000000012,1994-12-31,687085.6999999997,329542.7,56,322094.0
37521.60000000044,1998-10-31,1515152.300000006,763128.2,57,725606.5999999995
52887.79999999984,1994-11-30,495272.5999999992,297480.5999999999,56,244592.80000000008
119322.10000000021,1998-12-31,1589617.4000000088,687904.9999999999,57,568582.8999999997
38976.99999999988,1994-10-31,681257.9999999998,304437.8,56,265460.8000000001
54269.00000000035,1998-11-30,1724383.600000003,729362.7000000001,57,675093.6999999997
48538.09999999998,1994-08-31,766851.199999999,405732.1,56,357194.0
62176.899999999936,1994-07-31,535272.9999999995,269764.3,56,207587.40000000005
45824.40000000008,1994-09-30,552465.0999999993,376150.00000000006,56,330325.6
-20618.00000000003,1994-06-30,483365.2999999998,232007.6,56,252625.60000000003
-57450.09999999951,1998-09-30,1677896.4000000055,611368.5,57,668818.5999999995
36641.80000000051,1998-08-31,1478924.2000000025,628598.1000000001,57,591956.2999999996
88961.40000000026,1998-07-31,1400221.100000006,734804.1,57,645842.6999999997
20549.699999999924,1994-05-31,597985.5999999996,244393.7,56,223844.0000000001
-241165.0999999994,1998-06-30,1325406.2000000027,782328.4,57,1023493.4999999994
-108137.59999999963,1998-05-31,1540273.900000006,555943.8,57,664081.3999999997
79625.39999999994,1994-04-30,511514.3999999997,332343.2,56,252717.80000000008
-7416.600000000064,1994-03-31,491452.4999999996,206174.6,56,213591.20000000007
38497.2999999999,1994-02-28,547575.5999999997,207219.69999999995,56,168722.40000000005
-5706.400000000023,1994-01-31,439708.5,333961.0,56,339667.4
-84478.49999999953,1998-03-31,1421839.9000000055,603782.5,57,688260.9999999995
13365.10000000021,1998-04-30,1445615.2000000025,624080.7999999999,57,610715.6999999997
228046.10000000015,1998-02-28,1288350.5000000026,653134.1,57,425087.9999999998
42779.0,1993-12-31,457279.8,385398.0,56,342619.0
-12558.400000000023,1993-11-30,403222.2999999997,260873.8,56,273432.2
105104.70000000054,1997-09-30,1566935.4000000022,836737.5000000001,57,731632.7999999996
38662.20000000001,1993-04-30,272538.9,156710.2,56,118048.0
32180.79999999996,1993-10-31,334139.99999999977,179523.4,56,147342.60000000003
174885.59999999992,1997-07-31,1241143.200000001,584501.5999999997,57,409615.9999999998
-21574.499999999534,1998-12-31,1981321.3000000056,736685.5,55,758259.9999999995
