net_amt,date,account_balance,credit_amt,district_id,debit_amt
52881.0,1993-03-31,56956.0,52881.0,59,0.0
176858.90000000002,1998-12-31,1471745.9000000018,704358.4,58,527499.5
102800.00000000006,1998-11-30,1294887.0000000019,543751.5,58,440951.49999999994
38756.10000000015,1998-10-31,1192087.0000000019,490531.6,58,451775.4999999998
19490.70000000042,1998-08-31,1169999.5000000014,564579.4000000001,58,545088.6999999997
-16668.599999999627,1998-09-30,1153330.9000000018,493750.10000000015,58,510418.6999999998
37597.70000000013,1998-07-31,1150508.800000001,522143.39999999997,58,484545.69999999984
60784.90000000037,1998-05-31,1174406.3000000007,622105.6000000002,58,561320.6999999998
-61495.19999999995,1998-06-30,1112911.1000000008,576153.4999999998,58,637648.6999999997
2729.800000000221,1998-04-30,1113621.4000000004,465523.50000000006,58,462793.69999999984
-67136.69999999984,1997-12-31,1135946.0999999996,567635.7999999999,58,634772.4999999998
66547.50000000023,1998-03-31,1110891.6,569204.6000000001,58,502657.09999999986
166952.8999999999,1998-02-28,1044344.1,515590.0,58,348637.1000000001
-258554.89999999956,1998-01-31,877391.2000000001,537962.2000000001,58,796517.0999999996
-30059.70000000001,1997-07-31,982286.6999999993,363406.0999999999,58,393465.79999999993
34749.80000000005,1997-11-30,1203082.7999999996,479103.29999999993,58,444353.4999999999
140255.30000000005,1997-09-30,1143330.5999999994,585614.1,58,445358.79999999993
25002.40000000014,1997-10-31,1168332.9999999995,627168.2000000001,58,602165.7999999999
20788.60000000015,1997-08-31,1003075.2999999993,415461.4000000001,58,394672.79999999993
-4565.799999999814,1997-06-30,1012346.3999999992,566238.0,58,570803.7999999998
36048.59999999992,1996-04-30,663505.1999999993,234823.8,58,198775.20000000007
35501.399999999965,1996-10-31,807084.9999999991,291451.80000000005,58,255950.40000000008
9265.100000000035,1997-05-31,1016912.199999999,373478.30000000005,58,364213.2
120347.69999999978,1997-04-30,1007647.0999999989,461080.89999999985,58,340733.20000000007
113884.59999999992,1997-02-28,817954.4999999991,341970.5,58,228085.90000000008
69344.90000000002,1997-03-31,887299.3999999991,425184.30000000005,58,355839.4
-190492.09999999974,1997-01-31,704069.8999999991,432518.4,58,623010.4999999998
44556.59999999992,1996-12-31,894561.9999999988,408990.5999999999,58,364434.0
49616.69999999984,1996-09-30,771583.599999999,311469.0999999999,58,261852.40000000008
42920.39999999985,1996-11-30,850005.399999999,336104.39999999997,58,293184.0000000001
-37232.70000000007,1996-08-31,721966.8999999992,278701.7,58,315934.4000000001
61807.99999999988,1996-07-31,759199.5999999993,283367.79999999993,58,221559.80000000005
1970.9000000001397,1996-06-30,697391.5999999994,372126.10000000003,58,370155.1999999999
31915.49999999994,1996-05-31,695420.6999999993,301663.7,58,269748.20000000007
35581.99999999997,1996-03-31,627456.5999999994,243170.2,58,207588.20000000004
66343.59999999986,1996-02-29,591874.5999999994,349636.19999999995,58,283292.6000000001
53615.399999999936,1995-10-31,569769.6999999995,253016.8,58,199401.40000000005
26511.399999999965,1995-08-31,489198.19999999966,213004.80000000002,58,186493.40000000005
-129614.39999999997,1996-01-31,525530.9999999995,285553.60000000003,58,415168.0
14809.99999999997,1995-04-30,426167.2999999998,159748.0,58,144938.00000000003
73569.49999999994,1995-12-31,655145.3999999994,311775.5,58,238206.00000000006
13698.499999999942,1995-05-31,439865.79999999976,177911.09999999998,58,164212.60000000003
11806.199999999983,1995-11-30,581575.8999999994,223359.60000000003,58,211553.40000000005
26956.099999999948,1995-09-30,516154.2999999996,194301.5,58,167345.40000000005
19846.5,1995-06-30,459712.29999999976,242510.70000000004,58,222664.20000000004
2974.4999999999127,1995-07-31,462686.7999999997,165893.29999999996,58,162918.80000000005
-67918.10000000006,1995-01-31,299190.69999999984,180917.3,58,248835.40000000005
36095.899999999936,1995-03-31,411357.2999999998,194471.29999999996,58,158375.40000000002
76070.70000000001,1995-02-28,375261.39999999985,159426.1,58,83355.4
28190.099999999977,1994-12-31,367108.7999999999,239508.9,58,211318.80000000002
220907.4,1996-02-29,964912.2999999999,451725.4000000001,56,230818.0000000001
-16192.300000000003,1994-01-31,174008.09999999998,74551.5,58,90743.8
14259.400000000009,1994-11-30,338918.6999999999,115349.60000000002,58,101090.20000000001
13305.299999999988,1994-10-31,324659.2999999999,112420.5,58,99115.20000000001
-38920.79999999987,1996-04-30,1091699.4000000001,415965.50000000006,56,454886.29999999993
52089.49999999997,1994-08-31,306669.99999999994,213576.1,58,161486.60000000003
4683.999999999971,1994-09-30,311353.9999999999,172317.6,58,167633.60000000003
165707.90000000002,1996-03-31,1130620.2,582766.0,56,417058.1
3137.399999999965,1994-05-31,259381.59999999998,173425.4,58,170288.00000000003
15827.600000000006,1994-04-30,256244.2,107291.6,58,91464.0
108150.4,1994-02-28,282158.5,146223.4,58,38072.99999999999
4902.499999999971,1994-07-31,254580.49999999997,139549.1,58,134646.60000000003
-9703.599999999977,1994-06-30,249678.0,153323.00000000003,58,163026.6
-41741.899999999994,1994-03-31,240416.6,94457.1,58,136199.0
-238776.99999999983,1996-01-31,744004.8999999999,474295.0999999999,56,713072.0999999997
-34272.50000000001,1993-06-30,49104.1,58342.1,58,92614.6
61308.09999999999,1993-11-30,195081.09999999998,110405.29999999999,58,49097.2
30418.599999999977,1995-12-31,982781.8999999997,521583.30000000005,56,491164.70000000007
-4880.700000000012,1993-12-31,190200.39999999997,94388.49999999999,58,99269.2
47106.90000000002,1995-11-30,952363.2999999997,532912.6,56,485805.69999999995
70611.5,1995-04-30,661890.6999999996,383395.39999999997,56,312783.89999999997
9796.800000000003,1993-09-30,109892.09999999999,57352.4,58,47555.6
23880.90000000001,1993-10-31,133773.0,68310.1,58,44429.2
60478.49999999994,1995-10-31,905256.3999999997,361240.2,56,300761.70000000007
33219.29999999987,1995-09-30,844777.8999999997,403512.39999999997,56,370293.1000000001
22708.199999999997,1993-08-31,100095.29999999999,47422.799999999996,58,24714.6
75652.3,1993-05-31,83376.6,75652.3,58,0.0
51642.99999999988,1995-07-31,777481.2999999995,360568.1,56,308925.1000000001
0.0,1993-03-31,0.0,0.0,58,0.0
7724.3,1993-04-30,7724.3,7724.3,58,0.0
28282.999999999993,1993-07-31,77387.09999999999,88097.59999999999,58,59814.6
34077.30000000034,1995-08-31,811558.5999999999,486682.4000000001,56,452605.09999999974
3322.300000000105,1995-06-30,725838.2999999996,430498.8,56,427176.4999999999
60625.29999999999,1995-05-31,722515.9999999995,376125.7,56,315500.4
25853.800000000017,1995-03-31,591279.1999999996,268636.70000000007,56,242782.90000000005
0.0,1993-02-28,0.0,0.0,58,0.0
0.0,1993-01-31,0.0,0.0,58,0.0
117561.69999999995,1995-02-28,565425.3999999996,280099.8,56,162538.10000000003
-118880.29999999996,1995-01-31,447863.6999999996,261789.69999999998,56,380669.99999999994
-12644.300000000105,1994-12-31,566743.9999999995,302398.8,56,315043.1000000001
-48154.69999999949,1998-10-31,1602061.1000000087,684534.1000000001,57,732688.7999999996
92024.49999999997,1994-11-30,579388.2999999997,323081.0,56,231056.50000000003
228487.1000000001,1998-12-31,1951789.4000000092,858109.7000000001,57,629622.6
-6549.100000000035,1994-10-31,487363.7999999997,208365.40000000002,56,214914.50000000006
121241.20000000054,1998-11-30,1723302.3000000091,874380.0,57,753138.7999999995
2969.1999999999534,1994-08-31,501534.3999999998,221174.1,56,218204.90000000005
-24878.00000000003,1994-07-31,498565.19999999984,192142.90000000002,56,217020.90000000005
-7621.500000000058,1994-09-30,493912.89999999973,187805.39999999997,56,195426.90000000002
24160.79999999999,1994-06-30,523443.1999999999,352986.0,56,328825.2
69706.60000000068,1998-09-30,1650215.8000000082,620247.4000000001,57,550540.7999999995
207131.40000000037,1998-08-31,1580509.2000000076,840274.2,57,633142.7999999996
-21896.399999999558,1998-07-31,1373377.8000000073,643077.3999999999,57,664973.7999999995
-9933.899999999994,1994-05-31,499282.3999999999,239068.30000000005,56,249002.20000000004
-238029.79999999958,1998-06-30,1395274.2000000067,1000787.0000000002,57,1238816.7999999998
77084.30000000051,1998-05-31,1633304.0000000063,893947.1,57,816862.7999999995
35265.19999999998,1994-04-30,509216.29999999993,247719.2,56,212454.00000000003
31120.599999999977,1994-03-31,473951.0999999999,180920.39999999997,56,149799.8
47288.40000000002,1994-02-28,442830.49999999994,165288.00000000003,56,117999.6
33899.399999999965,1994-01-31,395542.0999999999,212712.0,56,178812.60000000003
62652.400000000605,1998-03-31,1471394.0000000054,793168.6000000001,57,730516.1999999995
84825.70000000042,1998-04-30,1556219.7000000058,723454.5,57,638628.7999999996
272670.4000000003,1998-02-28,1408741.6000000047,731131.0,57,458460.5999999997
144603.99999999997,1993-12-31,361642.69999999995,198938.79999999996,56,54334.799999999996
51660.39999999999,1993-11-30,217038.69999999998,104235.19999999998,56,52574.799999999996
54644.60000000044,1997-09-30,1509287.5000000028,776600.5999999999,57,721955.9999999994
25647.199999999997,1993-04-30,26747.199999999997,25647.199999999997,56,0.0
10404.000000000007,1993-10-31,165378.3,47538.8,56,37134.799999999996
36339.7000000003,1997-07-31,1330748.100000002,532901.5000000001,57,496561.7999999998
156328.19999999984,1998-12-31,2236533.500000011,1085799.4999999998,55,929471.2999999999
-416612.49999999965,1998-01-31,1136071.2000000044,799954.1,57,1216566.5999999996
60165.00000000012,1997-05-31,1388785.4000000008,604593.7999999999,57,544428.7999999998
49208.50000000058,1997-11-30,1511285.9000000036,608975.4000000003,57,559766.8999999997
11982.099999999999,1993-07-31,103057.29999999999,28982.1,56,17000.0
13115.300000000003,1993-08-31,116172.59999999999,31035.5,56,17920.199999999997
38801.7,1993-09-30,154974.3,64121.9,56,25320.2
41397.80000000051,1997-12-31,1552683.7000000041,846217.3999999999,57,804819.5999999994
42786.0,1993-06-30,91075.2,44586.0,56,1800.0
21542.0,1993-05-31,48289.2,21742.0,56,200.0
-47210.09999999963,1997-10-31,1462077.4000000032,614550.2,57,661760.2999999996
-94376.9999999993,1997-06-30,1294408.4000000015,845019.8000000002,57,939396.7999999995
64165.70000000065,1998-10-31,2066309.7000000111,862462.9000000003,55,798297.1999999996
0.0,1993-02-28,0.0,0.0,56,0.0
-65693.59999999893,1998-09-30,2002144.0000000105,875903.6000000004,55,941597.1999999994
123894.80000000016,1997-08-31,1454642.9000000022,693261.1999999998,57,569366.3999999997
1100.0,1993-03-31,1100.0,1100.0,56,0.0
95846.90000000014,1996-12-31,1255696.4999999998,717513.7999999998,57,621666.8999999997
-330735.09999999974,1998-01-31,1704701.4000000064,923681.1000000002,55,1254416.2
-6842.0999999996275,1998-08-31,2067837.6000000094,866953.8999999999,55,873795.9999999995
-181796.89999999967,1998-06-30,1896992.5000000086,1046814.0999999999,55,1228610.9999999995
17032.100000000093,1996-10-31,1117018.8999999994,571300.2,57,554268.0999999999
-257080.49999999977,1997-01-31,998616.0,603556.9999999998,57,860637.4999999995
53429.2000000003,1997-03-31,1352429.7000000002,612550.9000000001,57,559121.6999999998
0.0,1993-01-31,0.0,0.0,56,0.0
-23809.29999999958,1997-04-30,1328620.4000000006,594223.2000000001,57,618032.4999999997
185091.7000000002,1998-02-28,1889793.1000000066,802682.7999999999,55,617591.0999999997
13895.60000000021,1998-11-30,2080205.3000000115,820897.7999999997,55,807002.1999999995
92555.00000000047,1998-03-31,1982348.100000007,856811.6000000001,55,764256.5999999996
300384.4999999999,1997-02-28,1299000.5,647591.2,57,347206.70000000007
42830.7000000003,1996-11-30,1159849.5999999996,593718.0000000001,57,550887.2999999998
177687.20000000042,1998-07-31,2074679.700000009,868105.1999999998,55,690417.9999999994
-64611.29999999935,1998-05-31,2078789.4000000083,880327.6,55,944938.8999999993
-26546.499999999884,1996-09-30,1099986.7999999993,527799.9999999999,57,554346.4999999998
100201.90000000002,1996-08-31,1126533.2999999993,562037.7999999999,57,461835.8999999999
161052.60000000068,1998-04-30,2143400.7000000076,1083685.0,55,922632.3999999993
137175.49999999988,1996-07-31,1026331.3999999994,510347.79999999993,57,373172.30000000005
-67935.39999999967,1996-06-30,889155.8999999996,589330.9,57,657266.2999999997
32318.90000000014,1996-05-31,957091.2999999992,421842.19999999995,57,389523.2999999998
67630.0,1996-04-30,924772.3999999991,438951.10000000003,57,371321.10000000003
59886.5,1996-03-31,857142.3999999991,352152.80000000005,57,292266.30000000005
275327.3000000004,1997-11-30,1948090.2000000053,942754.2999999999,55,667426.9999999995
87346.30000000063,1997-12-31,2035436.500000006,1107710.4000000001,55,1020364.0999999995
129415.49999999988,1996-02-29,797255.8999999991,363106.19999999995,57,233690.70000000007
-53623.29999999999,1996-01-31,667840.3999999992,351479.8,57,405103.1
184223.8000000005,1997-09-30,1677305.000000004,766033.1000000003,55,581809.2999999998
-117781.69999999984,1995-06-30,456827.7999999996,338577.4,57,456359.09999999986
56682.600000000006,1995-11-30,608550.0999999993,287666.70000000007,57,230984.10000000006
42108.29999999993,1995-07-31,498936.0999999995,231562.4,57,189454.10000000006
-4542.099999999045,1997-10-31,1672762.900000005,782017.6000000003,55,786559.6999999994
112913.60000000003,1995-12-31,721463.6999999993,459630.7,57,346717.1
-134.29999999911524,1997-06-30,1555556.7000000027,898881.3000000004,55,899015.5999999995
-42600.899999999674,1997-07-31,1512955.800000003,703103.1999999997,55,745704.0999999994
-19874.599999999744,1997-08-31,1493081.2000000034,651268.1999999998,55,671142.7999999996
32363.09999999992,1995-10-31,551867.4999999993,258707.19999999998,57,226344.10000000006
20099.29999999993,1995-09-30,519504.3999999993,236097.4,57,215998.10000000006
468.9999999999127,1995-08-31,499405.0999999994,239668.09999999998,57,239199.10000000006
-5618.39999999979,1997-05-31,1555691.0000000019,806379.5999999999,55,811997.9999999997
239989.00000000012,1997-04-30,1561309.4000000018,690347.0,55,450357.9999999999
-16147.299999999697,1997-03-31,1321320.4000000018,646386.6999999998,55,662533.9999999995
-2663.3000000000757,1995-04-30,544852.7999999995,241055.0,57,243718.30000000008
350682.40000000026,1997-02-28,1337467.7000000016,883904.1,55,533221.6999999997
29756.699999999924,1995-05-31,574609.4999999994,291195.0,57,261438.30000000008
-363906.9999999999,1997-01-31,986785.3000000013,555774.9999999998,55,919681.9999999997
105614.2000000003,1996-12-31,1350692.3000000012,698940.4,55,593326.1999999997
64218.200000000244,1996-11-30,1245078.100000001,558177.8,55,493959.5999999998
116186.1999999999,1995-02-28,506058.19999999955,300564.89999999997,57,184378.70000000007
14416.30000000028,1996-06-30,944004.000000001,581397.1000000001,55,566980.7999999998
41457.899999999994,1995-03-31,547516.0999999995,300485.20000000007,57,259027.30000000008
2271.9000000000233,1996-09-30,1080424.600000001,460200.29999999993,55,457928.3999999999
100435.29999999976,1996-10-31,1180859.9000000008,511024.6999999998,55,410589.4
15922.999999999884,1994-12-31,472882.3999999996,283471.69999999995,57,267548.70000000007
-83010.4,1995-01-31,389871.99999999965,215826.30000000002,57,298836.7
2701.5999999999767,1996-08-31,1078152.7000000011,592265.9999999998,55,589564.3999999998
15264.200000000186,1996-04-30,922745.0000000007,410767.99999999994,55,395503.79999999976
131447.1000000002,1996-07-31,1075451.1000000013,569760.5,55,438313.3999999998
62479.79999999999,1994-11-30,456959.39999999973,256399.60000000003,57,193919.80000000005
-4403.200000000041,1994-09-30,381368.8999999998,186420.0,57,190823.20000000004
13110.699999999924,1994-10-31,394479.59999999974,201253.49999999997,57,188142.80000000005
6842.70000000007,1996-05-31,929587.7000000008,350789.5,55,343946.79999999993
-2880.70000000007,1996-03-31,907480.8000000005,316908.0999999999,55,319788.8
5608.900000000023,1994-08-31,385772.09999999986,209026.10000000006,57,203417.20000000004
22450.79999999993,1994-07-31,380163.19999999984,180848.99999999997,57,158398.20000000004
137928.59999999998,1996-02-29,910361.5000000006,480138.79999999993,55,342210.19999999995
62889.80000000002,1994-06-30,357712.3999999999,292433.00000000006,57,229543.20000000004
148945.00000000006,1995-12-31,1060654.0000000005,562737.0,55,413791.99999999994
-288221.0999999998,1996-01-31,772432.9000000006,504267.0999999999,55,792488.1999999997
-49999.20000000004,1994-05-31,294822.59999999986,156899.0,57,206898.20000000004
13166.899999999965,1994-04-30,344821.7999999999,156136.5,57,142969.60000000003
76023.5999999998,1995-11-30,911709.0000000005,378289.5999999999,55,302266.0000000001
25900.399999999994,1994-03-31,331654.8999999999,189353.40000000002,57,163453.00000000003
2861.300000000105,1995-10-31,835685.4000000006,387334.3,55,384472.9999999999
